route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__712___,9999_8__712___,9999_8__712___-8__712____7_14:20:00_2_-__31_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_14:30:00_1_-__30_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_14:40:00_2_-__32_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_14:50:00_1_-__31_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_15:00:00_2_-__33_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_15:10:00_1_-__32_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_15:20:00_2_-__34_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_15:30:00_1_-__33_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_15:40:00_2_-__35_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_15:50:00_1_-__34_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_16:00:00_2_-__36_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_16:10:00_1_-__35_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_16:25:00_2_-__37_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_16:30:00_1_-__36_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_16:50:00_1_-__37_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_16:50:00_2_-__38_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_17:15:00_1_-__38_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_17:15:00_2_-__39_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_17:40:00_1_-__39_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_17:40:00_2_-__40_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_18:05:00_1_-__40_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_18:05:00_2_-__41_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_18:30:00_1_-__41_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_18:30:00_2_-__42_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_18:55:00_1_-__42_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_18:55:00_2_-__43_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_19:20:00_1_-__43_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_19:20:00_2_-__44_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_19:45:00_1_-__44_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_19:45:00_2_-__45_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_20:10:00_1_-__45_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_20:10:00_2_-__46_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_20:35:00_1_-__46_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_20:35:00_2_-__47_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_21:00:00_1_-__47_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_21:00:00_2_-__48_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_21:25:00_1_-__48_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_21:25:00_2_-__49_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_21:50:00_1_-__49_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_21:50:00_2_-__50_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_22:15:00_1_-__50_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_22:15:00_2_-__51_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_22:40:00_1_-__51_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_22:40:00_2_-__52_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla),1,,8__712____2_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_23:05:00_1_-__52_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_23:05:00_2_s.__53_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla) superficie,1,,8__712____2_s._IT_2,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_23:30:00_1_-__53_8__712___,AV.ESPAÑA-AV.MADRID,712 TRES CANTOS (Por Avda. Encuartes),0,,8__712____1_-_IT_1,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_23:30:00_2_s.__54_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla) superficie,1,,8__712____2_s._IT_2,0
8__712___,9999_8__712___,9999_8__712___-8__712____7_23:55:00_2_s.__55_8__712___,INTERCAMBIADOR DE PLAZA CASTILLA,712 MADRID (Pza. Castilla) superficie,1,,8__712____2_s._IT_2,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:30:00_1_-__4_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_08:23:00_2_-__10_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:15:00_1_-__11_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:08:00_2_-__17_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:58:00_1_-__18_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_11:48:00_2_-__22_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_12:38:00_1_-__23_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_13:28:00_2_-__27_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_14:18:00_1_-__28_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_15:08:00_2_-__32_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_06:40:00_1_-__1_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:38:00_2_-__7_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_08:30:00_1_-__8_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:23:00_2_-__14_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:15:00_1_-__15_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:23:00_2_-__6_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_08:15:00_1_-__7_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:08:00_2_-__13_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:00:00_1_-__14_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_17:23:00_2_-__40_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_18:15:00_1_-__41_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_19:08:00_2_-__47_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_20:00:00_1_-__48_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_06:38:00_2_-__3_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_23:08:00_2_s.__60_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla) superficie,1,,8__713____2_s._IT_2,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_15:58:00_1_-__33_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_16:53:00_2_-__38_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_17:45:00_1_-__39_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_18:38:00_2_-__45_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_19:30:00_1_-__46_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_20:28:00_2_-__52_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_21:18:00_1_-__53_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_22:08:00_2_-__57_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_22:58:00_1_-__58_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_06:08:00_2_-__1_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:00:00_1_-__2_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:53:00_2_-__8_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_08:45:00_1_-__9_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:38:00_2_-__15_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:30:00_1_-__16_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_11:08:00_2_-__20_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_11:58:00_1_-__21_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_12:48:00_2_-__25_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_13:38:00_1_-__26_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_14:28:00_2_-__30_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_15:18:00_1_-__31_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_16:08:00_2_-__35_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_16:53:00_1_-__36_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_17:53:00_2_-__42_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_18:45:00_1_-__43_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_19:38:00_2_-__49_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_20:30:00_1_-__50_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_21:28:00_2_-__55_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_22:18:00_1_-__56_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_06:23:00_2_-__2_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:15:00_1_-__3_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_08:08:00_2_-__9_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:00:00_1_-__10_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:53:00_2_-__16_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:45:00_1_-__17_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_11:28:00_2_-__21_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_12:18:00_1_-__22_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_13:08:00_2_-__26_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_13:58:00_1_-__27_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_14:48:00_2_-__31_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_15:38:00_1_-__32_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_16:23:00_2_-__36_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_17:15:00_1_-__37_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_18:08:00_2_-__43_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_19:00:00_1_-__44_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_19:53:00_2_-__50_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_20:45:00_1_-__51_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_21:48:00_2_-__56_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_22:38:00_1_-__57_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_06:53:00_2_-__4_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_07:45:00_1_-__5_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_08:38:00_2_-__11_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_09:30:00_1_-__12_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_10:28:00_2_-__18_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_11:18:00_1_-__19_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_12:08:00_2_-__23_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_12:58:00_1_-__24_8__713___,AV.JUAN PABLO II-EMILIO TUÑÓN,713 TRES CANTOS (Por Avda.del Parque),0,,8__713____1_-_IT_1,0
8__713___,9999_8__713___,9999_8__713___-8__713____1_13:48:00_2_-__28_8__713___,INTERCAMBIADOR DE PLAZA CASTILLA,713 MADRID (Pza. Castilla),1,,8__713____2_-_IT_1,0
